Offset	Measure	Beat	Beat Strength	Length	Pitches
52.5	18	1.5	0.25	0.25	['E4', 'A-4', 'C5']
52.75	18	1.75	0.125	0.25	['A-3', 'C4', 'C5']
53.0	18	2.0	0.5	0.25	['C3', 'C5']
53.25	18	2.25	0.125	0.25	['C5', 'E5']
53.5	18	2.5	0.25	0.25	['E4', 'A-4', 'C5']
53.75	18	2.75	0.125	0.25	['A-3', 'C4', 'C5']
54.0	18	3.0	0.5	0.25	['C3', 'C5']
54.25	18	3.25	0.125	0.25	['C5', 'E5']
54.5	18	3.5	0.25	0.25	['E4', 'A-4', 'C5']
54.75	18	3.75	0.125	0.25	['A-3', 'C4', 'C5']
55.0	19	1.0	1.0	0.25	['C3', 'E-5']
55.25	19	1.25	0.125	0.25	['C5', 'E-5']
55.5	19	1.5	0.25	0.25	['E-4', 'G4', 'E-5']
55.75	19	1.75	0.125	0.25	['G3', 'C4', 'E-5']
56.0	19	2.0	0.5	0.25	['C3', 'E-5']
56.25	19	2.25	0.125	0.25	['C5', 'E-5']
56.5	19	2.5	0.25	0.25	['E-4', 'G4', 'E-5']
56.75	19	2.75	0.125	0.25	['G3', 'C4', 'E-5']
57.0	19	3.0	0.5	0.25	['C3', 'E-5']
57.25	19	3.25	0.125	0.25	['C5', 'E-5']
57.5	19	3.5	0.25	0.25	['E-4', 'G4', 'E-5']
57.75	19	3.75	0.125	0.25	['G3', 'E-5']
58.0	20	1.0	1.0	0.25	['A-2', 'C5']
58.25	20	1.25	0.125	0.25	['C5', 'E-5']
58.5	20	1.5	0.25	0.25	['E-4', 'A-4', 'C5']
58.75	20	1.75	0.125	0.25	['E-3', 'C5']
59.0	20	2.0	0.5	0.25	['A-2', 'C5']
59.25	20	2.25	0.125	0.25	['C5', 'E-5']
59.5	20	2.5	0.25	0.25	['E-4', 'A-4', 'C5']
59.75	20	2.75	0.125	0.25	['E-3', 'C5']
60.0	20	3.0	0.5	0.25	['A-2', 'C5']
60.25	20	3.25	0.125	0.25	['C5', 'E-5']
60.5	20	3.5	0.25	0.25	['E-4', 'A-4', 'C5']
60.75	20	3.75	0.125	0.25	['A-3', 'C5']
61.0	21	1.0	1.0	0.25	['E-3', 'D-5']
61.25	21	1.25	0.125	0.25	['B-4', 'D-5']
61.5	21	1.5	0.25	0.25	['E-4', 'A-4', 'D-5']
61.75	21	1.75	0.125	0.25	['A-3', 'D-4', 'D-5']
62.0	21	2.0	0.5	0.25	['E-3', 'D-5']
62.25	21	2.25	0.125	0.25	['B-4', 'D-5']
62.5	21	2.5	0.25	0.25	['E-4', 'A-4', 'D-5']
62.75	21	2.75	0.125	0.25	['A-3', 'D-4', 'D-5']
63.0	21	3.0	0.5	0.25	['E-3', 'D-5']
63.25	21	3.25	0.125	0.25	['B-4', 'D-5']
63.5	21	3.5	0.25	0.25	['E-4', 'A-4', 'D-5']
63.75	21	3.75	0.125	0.25	['A-3', 'D-4', 'D-5']
64.0	22	1.0	1.0	0.25	['E-3', 'E-5']
64.25	22	1.25	0.125	0.25	['B-4', 'D-5', 'E-5']
64.5	22	1.5	0.25	0.25	['E-4', 'G4', 'E-5']
64.75	22	1.75	0.125	0.25	['B-3', 'E-5']
65.0	22	2.0	0.5	0.25	['E-3', 'E-5']
65.25	22	2.25	0.125	0.25	['B-4', 'D-5', 'E-5']
65.5	22	2.5	0.25	0.25	['E-4', 'G4', 'E-5']
65.75	22	2.75	0.125	0.25	['B-3', 'E-5']
66.0	22	3.0	0.5	0.25	['E-3', 'D-5']
66.25	22	3.25	0.125	0.25	['B-4', 'D-5']
66.5	22	3.5	0.25	0.25	['E-4', 'G4', 'D-5']
66.75	22	3.75	0.125	0.25	['B-3', 'D-5']
67.0	23	1.0	1.0	0.25	['A-2', 'C5']
67.25	23	1.25	0.125	0.25	['A-4', 'C5']
67.5	23	1.5	0.25	0.25	['C4', 'E-4', 'C5']
67.75	23	1.75	0.125	0.25	['E-3', 'A-3', 'C5']
68.0	23	2.0	0.5	0.25	['A-2', 'C5']
68.25	23	2.25	0.125	0.25	['A-4', 'C5']
68.5	23	2.5	0.25	0.25	['C4', 'E-4', 'C5']
68.75	23	2.75	0.125	0.25	['E-3', 'A-3', 'C5']
69.0	23	3.0	0.5	0.25	['A-2', 'C5']
69.25	23	3.25	0.125	0.25	['A-4', 'C5']
69.5	23	3.5	0.25	0.25	['C4', 'E-4', 'C5']
69.75	23	3.75	0.125	0.25	['E-3', 'A-3', 'C5']
70.0	24	1.0	1.0	0.25	['G2', 'C5']
70.25	24	1.25	0.125	0.25	['B-4', 'C5']
70.5	24	1.5	0.25	0.25	['C4', 'E4', 'C5']
70.75	24	1.75	0.125	0.25	['C3', 'G3', 'C5']
71.0	24	2.0	0.5	0.25	['G2', 'C5']
71.25	24	2.25	0.125	0.25	['B-4', 'C5']
71.5	24	2.5	0.25	0.25	['C4', 'E4', 'C5']
71.75	24	2.75	0.125	0.25	['C3', 'G3', 'C5']
72.0	24	3.0	0.5	0.25	['G2', 'C5']
72.25	24	3.25	0.125	0.25	['B-4', 'C5']
72.5	24	3.5	0.25	0.25	['C4', 'E4', 'C5']
72.75	24	3.75	0.125	0.25	['C3', 'G3', 'C5']
73.0	25	1.0	1.0	0.25	['F2', 'C5']
73.25	25	1.25	0.125	0.25	['C5', 'F5', 'A5']
73.5	25	1.5	0.25	0.25	['A4', 'C5']
73.75	25	1.75	0.125	0.25	['C4', 'F4', 'C5']
74.0	25	2.0	0.5	0.25	['F3', 'C5']
74.25	25	2.25	0.125	0.25	['C5', 'F5', 'A5']
74.5	25	2.5	0.25	0.25	['A4', 'C5']
74.75	25	2.75	0.125	0.25	['C4', 'F4', 'C5']
75.0	25	3.0	0.5	0.25	['F3', 'C5']
75.25	25	3.25	0.125	0.25	['C5', 'F5', 'A5']
75.5	25	3.5	0.25	0.25	['A4', 'C5']
75.75	25	3.75	0.125	0.25	['C4', 'F4', 'C5']
76.0	26	1.0	1.0	0.25	['F3', 'D-5']
76.25	26	1.25	0.125	0.25	['D-5', 'F5', 'A-5']
76.5	26	1.5	0.25	0.25	['A-4', 'D-5']
76.75	26	1.75	0.125	0.25	['D-4', 'F4', 'D-5']
77.0	26	2.0	0.5	0.25	['F3', 'D-5']
77.25	26	2.25	0.125	0.25	['D-5', 'F5', 'A-5']
77.5	26	2.5	0.25	0.25	['A-4', 'D-5']
77.75	26	2.75	0.125	0.25	['D-4', 'F4', 'D-5']
78.0	26	3.0	0.5	0.25	['F3', 'B-4']
78.25	26	3.25	0.125	0.25	['B-4', 'F5', 'B-5']
78.5	26	3.5	0.25	0.25	['B-4', 'D-5']
78.75	26	3.75	0.125	0.25	['D-4', 'F4', 'B-4']
79.0	27	1.0	1.0	0.25	['F3', 'C5']
79.25	27	1.25	0.125	0.25	['C5', 'F5', 'A5']
79.5	27	1.5	0.25	0.25	['A4', 'C5']
79.75	27	1.75	0.125	0.25	['C4', 'F4', 'C5']
80.0	27	2.0	0.5	0.25	['F3', 'C5']
80.25	27	2.25	0.125	0.25	['C5', 'F5', 'A5']
80.5	27	2.5	0.25	0.25	['A4', 'C5']
80.75	27	2.75	0.125	0.25	['C4', 'F4', 'C5']
81.0	27	3.0	0.5	0.25	['F3', 'C5']
81.25	27	3.25	0.125	0.25	['C5', 'F5', 'A5']
81.5	27	3.5	0.25	0.25	['A4', 'C5']
81.75	27	3.75	0.125	0.25	['C4', 'C5']
82.0	28	1.0	1.0	0.25	['D3', 'F5']
82.25	28	1.25	0.125	0.25	['F5', 'A5']
82.5	28	1.5	0.25	0.25	['A4', 'D5', 'F5']
82.75	28	1.75	0.125	0.25	['A3', 'F5']
83.0	28	2.0	0.5	0.25	['D3', 'F5']
83.25	28	2.25	0.125	0.25	['F5', 'A5']
83.5	28	2.5	0.25	0.25	['A4', 'D5', 'F5']
83.75	28	2.75	0.125	0.25	['A3', 'F5']
84.0	28	3.0	0.5	0.25	['B2', 'E5']
84.25	28	3.25	0.125	0.25	['E5', 'F5', 'A-5']
84.5	28	3.5	0.25	0.25	['A-4', 'D5']
84.75	28	3.75	0.125	0.25	['B3', 'D5']
85.0	29	1.0	1.0	0.25	['C3', 'C5']
85.25	29	1.25	0.125	0.25	['C5', 'F5', 'A5']
85.5	29	1.5	0.25	0.25	['A4', 'C5']
85.75	29	1.75	0.125	0.25	['C4', 'C5']
86.0	29	2.0	0.5	0.25	['C3', 'C5']
86.25	29	2.25	0.125	0.25	['C5', 'F5', 'A5']
86.5	29	2.5	0.25	0.25	['A4', 'B-4', 'C5']
86.75	29	2.75	0.125	0.25	['C4', 'B-4']
87.0	29	3.0	0.5	0.25	['C3', 'A4']
87.25	29	3.25	0.125	0.25	['A4', 'F5', 'A5']
87.5	29	3.5	0.25	0.25	['A4', 'C5']
87.75	29	3.75	0.125	0.25	['C4', 'A4']
88.0	30	1.0	1.0	0.25	['C3', 'G4']
88.25	30	1.25	0.125	0.25	['G4', 'G5', 'B-5']
88.5	30	1.5	0.25	0.25	['G4', 'B-4', 'E5']
88.75	30	1.75	0.125	0.25	['C4', 'G4']
89.0	30	2.0	0.5	0.25	['C3', 'G4']
89.25	30	2.25	0.125	0.25	['G4', 'G5', 'B-5']
89.5	30	2.5	0.25	0.25	['G4', 'B-4', 'E5']
89.75	30	2.75	0.125	0.25	['C4', 'G4']
90.0	30	3.0	0.5	0.25	['C3', 'A4']
90.25	30	3.25	0.125	0.25	['A4', 'G5', 'B-5']
90.5	30	3.5	0.25	0.25	['A4', 'B-4', 'E5']
90.75	30	3.75	0.125	0.25	['C4', 'A4']
91.0	31	1.0	1.0	0.25	['F3', 'F4']
91.25	31	1.25	0.125	0.25	['F4', 'F5', 'A5']
91.5	31	1.5	0.25	0.25	['F4', 'A4', 'C5']
91.75	31	1.75	0.125	0.25	['C4', 'F4']
92.0	31	2.0	0.5	0.25	['F3', 'F4']
92.25	31	2.25	0.125	0.25	['F4', 'F5', 'A5']
92.5	31	2.5	0.25	0.25	['F4', 'A4', 'C5']
92.75	31	2.75	0.125	0.25	['C4', 'F4']
93.0	31	3.0	0.5	0.25	['F3', 'F4']
93.25	31	3.25	0.125	0.25	['F4', 'F5', 'A5']
93.5	31	3.5	0.25	0.25	['F4', 'A4', 'C5']
93.75	31	3.75	0.125	0.25	['C4', 'F4']
94.0	32	1.0	1.0	0.25	['F3']
94.25	32	1.25	0.125	0.25	['F5', 'A5']
94.5	32	1.5	0.25	0.25	['A4', 'C#5']
94.75	32	1.75	0.125	0.25	['C#4', 'F4']
95.0	32	2.0	0.5	0.25	['F3']
95.25	32	2.25	0.125	0.25	['F5', 'A5']
95.5	32	2.5	0.25	0.25	['A4', 'C#5']
95.75	32	2.75	0.125	0.25	['C#4', 'F4']
96.0	32	3.0	0.5	0.25	['F3']
96.25	32	3.25	0.125	0.25	['F5', 'A5']
96.5	32	3.5	0.25	0.25	['A4', 'C#5']
96.75	32	3.75	0.125	0.25	['C#4', 'F4']
97.0	33	1.0	1.0	0.25	['F3']
97.25	33	1.25	0.125	0.25	['F5', 'A5']
97.5	33	1.5	0.25	0.25	['A4', 'C5']
97.75	33	1.75	0.125	0.25	['C4', 'F4']
98.0	33	2.0	0.5	0.25	['F3']
98.25	33	2.25	0.125	0.25	['F5', 'A5']
98.5	33	2.5	0.25	0.25	['A4', 'C5']
98.75	33	2.75	0.125	0.25	['C4', 'F4']
99.0	33	3.0	0.5	0.25	['F3']
99.25	33	3.25	0.125	0.25	['F5', 'A5']
99.5	33	3.5	0.25	0.25	['A4', 'C5']
99.75	33	3.75	0.125	0.25	['C4', 'F4']
100.0	34	1.0	1.0	0.25	['F3']
100.25	34	1.25	0.125	0.25	['F5', 'A5']
100.5	34	1.5	0.25	0.25	['A4', 'D5']
100.75	34	1.75	0.125	0.25	['B3', 'F4']
101.0	34	2.0	0.5	0.25	['F3']
101.25	34	2.25	0.125	0.25	['F5', 'A5']
101.5	34	2.5	0.25	0.25	['A4', 'D5']
101.75	34	2.75	0.125	0.25	['B3', 'F4']
102.0	34	3.0	0.5	0.25	['F3']
102.25	34	3.25	0.125	0.25	['F5', 'A5']
102.5	34	3.5	0.25	0.25	['A4', 'D5']
102.75	34	3.75	0.125	0.25	['B3', 'F4']
103.0	35	1.0	1.0	0.25	['F3']
103.25	35	1.25	0.125	0.25	['F5', 'A5']
103.5	35	1.5	0.25	0.25	['A4', 'C5']
103.75	35	1.75	0.125	0.25	['C4', 'F4']
104.0	35	2.0	0.5	0.25	['F3']
104.25	35	2.25	0.125	0.25	['F5', 'A5']
104.5	35	2.5	0.25	0.25	['A4', 'C5']
104.75	35	2.75	0.125	0.25	['C4', 'A4']
105.0	35	3.0	0.5	0.25	['F3']
105.25	35	3.25	0.125	0.25	['F5', 'A5']
105.5	35	3.5	0.25	0.25	['A4', 'C5']
105.75	35	3.75	0.125	0.25	['C3']
106.0	36	1.0	1.0	2.0	['F2']
