Offset	Measure	Beat	Beat Strength	Length	Pitches
97.5	21	4.67	0.125	0.5	['E2', 'E3', 'B3', 'D4', 'E4', 'G#4', 'D5', 'D6']
98.0	22	1.0	1.0	0.5	['B3', 'D4', 'E4', 'F#4', 'F#5']
98.5	22	1.33	0.125	0.5	['B3', 'D4', 'E4', 'F#4', 'F#5']
99.0	22	1.67	0.125	0.5	['B3', 'D4', 'E4', 'F#4', 'F#5']
99.5	22	2.0	0.25	0.5	['B3', 'D4', 'E4', 'G#4', 'G#5']
100.0	22	2.33	0.125	0.25	['B3', 'D4', 'E4', 'G#4', 'G#5']
100.25	22	2.5	0.0625	0.25	['B3', 'D4', 'E4', 'C#5', 'C#6']
100.5	22	2.67	0.125	0.5	['B3', 'D4', 'E4', 'C#5', 'C#6']
101.0	22	3.0	0.5	0.5	['B3', 'D4', 'E4', 'B4', 'B5']
101.5	22	3.33	0.125	0.5	['B3', 'D4', 'E4', 'B4', 'B5']
102.0	22	3.67	0.125	0.5	['B3', 'D4', 'E4', 'B4', 'B5']
102.5	22	4.0	0.25	0.5	['B3', 'D4', 'E4', 'B4', 'B5']
103.0	22	4.33	0.125	0.5	['B3', 'D4', 'E4', 'B4', 'B5']
103.5	22	4.67	0.125	0.5	['B3', 'D4', 'E4', 'B4', 'B5']
104.0	23	1.0	1.0	0.5	['E2', 'E3', 'A4', 'A5']
104.5	23	1.33	0.125	0.5	['E2', 'E3', 'C#4', 'E4', 'A4', 'A5']
105.0	23	1.67	0.125	0.5	['E2', 'E3', 'C#4', 'E4', 'A4', 'A5']
105.5	23	2.0	0.25	0.5	['E2', 'E3', 'C#4', 'E4', 'A4', 'A5']
106.0	23	2.33	0.125	0.5	['E2', 'E3', 'C#4', 'E4', 'A4', 'A5']
106.5	23	2.67	0.125	0.5	['E2', 'E3', 'C#4', 'E4', 'A4', 'A5']
107.0	23	3.0	0.5	0.5	['E2', 'E3', 'C#4', 'E4', 'G#4', 'G#5']
107.5	23	3.33	0.125	0.5	['E2', 'E3', 'C#4', 'E4', 'G#4', 'G#5']
108.0	23	3.67	0.125	0.5	['E2', 'E3', 'C#4', 'E4', 'G#4', 'G#5']
108.5	23	4.0	0.25	0.5	['E2', 'E3', 'C#4', 'E4', 'F#4', 'F#5']
109.0	23	4.33	0.125	0.5	['E2', 'E3', 'C#4', 'E4', 'F#4', 'F#5']
109.5	23	4.67	0.125	0.5	['E2', 'E3', 'C#4', 'E4', 'A4']
110.0	24	1.0	1.0	0.5	['C4', 'E4', 'G#4', 'G#5']
110.5	24	1.33	0.125	0.5	['C4', 'E4', 'G#4', 'G#5']
111.0	24	1.67	0.125	0.5	['C4', 'E4', 'G#4', 'G#5']
111.5	24	2.0	0.25	0.5	['C4', 'E4', 'F#4', 'F#5']
112.0	24	2.33	0.125	0.5	['C4', 'E4', 'F#4', 'F#5']
112.5	24	2.67	0.125	0.5	['C4', 'E4', 'F#4', 'F#5']
113.0	24	3.0	0.5	0.5	['F#4', 'F#5']
113.5	24	3.33	0.125	0.5	['C4', 'E4', 'F#4', 'F#5']
114.0	24	3.67	0.125	0.5	['C4', 'E4', 'F#4', 'F#5']
114.5	24	4.0	0.25	0.75	['C4', 'E4', 'F#4', 'F#5']
115.25	24	4.5	0.0625	0.75	['C4', 'E4', 'F#4', 'F#5']
116.0	25	1.0	1.0	0.5	['E2', 'E3', 'G#4', 'B4', 'E5']
116.5	25	1.5	0.125	1.0	['E2', 'E3', 'B3', 'E4', 'G#4', 'B4', 'E5', 'G#5']
117.5	25	2.5	0.125	1.0	['E2', 'E3', 'B#3', 'E4', 'G#4', 'B#4', 'E5', 'G#5']
118.5	25	3.5	0.125	1.0	['E2', 'E3', 'C#4', 'E4', 'G#4', 'C#5', 'E5', 'G#5']
119.5	25	4.5	0.125	0.5	['E2', 'E3', 'C4', 'E4', 'G#4', 'C5', 'E5', 'G#5']
120.0	26	1.0	1.0	0.5	['E2', 'G#4']
120.5	26	1.5	0.125	0.5	['E2', 'B3', 'E4', 'G#4', 'B4', 'E5', 'G#5']
121.0	26	2.0	0.25	0.5	['E2', 'B3', 'E4', 'G#4', 'B4', 'E5', 'G#5']
121.5	26	2.5	0.125	0.25	['E2', 'B#3', 'E4', 'G#4', 'B#4', 'E5', 'G#5']
121.75	26	2.75	0.0625	0.25	['E2', 'B#3', 'E4', 'G#4', 'B#4', 'E5', 'G#5']
122.0	26	3.0	0.5	0.5	['E2', 'B#3', 'E4', 'G#4', 'B#4', 'E5', 'G#5']
122.5	26	3.5	0.125	0.25	['E2', 'C#4', 'E4', 'G#4', 'C#5', 'E5', 'G#5']
122.75	26	3.75	0.0625	0.25	['E2', 'C#4', 'E4', 'G#4', 'C#5', 'E5', 'G#5']
123.0	26	4.0	0.25	0.5	['E2', 'C#4', 'E4', 'G#4', 'C#5', 'E5', 'G#5']
123.5	26	4.5	0.125	0.25	['E2', 'C4', 'E4', 'G#4', 'C5', 'E5', 'G#5']
123.75	26	4.75	0.0625	0.25	['E2', 'C4', 'E4', 'G#4', 'C5', 'E5', 'G#5']
124.0	27	1.0	1.0	0.5	['E2', 'B4', 'E5', 'G#5']
124.5	27	1.5	0.125	1.0	['E2', 'B3', 'E4', 'G#4', 'B4', 'E5', 'G#5', 'E6']
125.5	27	2.5	0.125	0.5	['E2', 'B3', 'E4', 'G#4', 'B4', 'E5', 'G#5', 'D#6']
126.0	27	3.0	0.5	0.5	['E2', 'B3', 'E4', 'G#4', 'E5', 'G#5', 'D#6']
