Offset	Measure	Beat	Beat Strength	Length	Pitches
144.0	97	1.0	1.0	0.5	['E-2', 'E-3', 'B-3', 'E-4', 'G4']
144.5	97	2.0	0.5	0.5	['E-2', 'B-2', 'B-3', 'E-4', 'G4']
145.0	97	3.0	0.5	0.5	['E-2', 'E-3', 'B-3', 'E-4', 'G4']
145.5	98	1.0	1.0	0.5	['E-2', 'B-2', 'A-3', 'C4', 'F4']
146.0	98	2.0	0.5	0.5	['E-2', 'E-3', 'A-3', 'C4', 'F4']
146.5	98	3.0	0.5	0.5	['E-2', 'B-2', 'C4', 'F4', 'A-4']
147.0	99	1.0	1.0	0.5	['E-2', 'E-3', 'A-3', 'C4', 'F4']
147.5	99	2.0	0.5	0.5	['E-2', 'B-2', 'A-3', 'C4', 'F4']
148.0	99	3.0	0.5	0.5	['E-2', 'E-3', 'C4', 'F4', 'A-4']
148.5	100	1.0	1.0	0.5	['E-2', 'B-2', 'B-3', 'E-4', 'G4']
149.0	100	2.0	0.5	0.5	['E-2', 'E-3', 'B-3', 'E-4', 'G4']
149.5	100	3.0	0.5	0.5	['E-2', 'B-2', 'G3', 'B-3', 'E-4']
150.0	101	1.0	1.0	0.5	['E-2', 'E-3', 'B-3', 'D4', 'F4']
150.5	101	2.0	0.5	0.5	['E-2', 'B-2', 'B-3', 'D4', 'F4']
151.0	101	3.0	0.5	0.5	['E-2', 'E-3', 'B-3', 'D4', 'F4']
