Offset	Measure	Beat	Beat Strength	Length	Pitches
84.0	29	1.0	1.0	1.0	['D2', 'D3', 'F#4', 'A4', 'D5']
85.0	29	2.0	0.5	1.5	['F#2', 'F#3', 'D4', 'A4', 'D5']
86.5	29	3.5	0.25	0.5	['F#2', 'F#3', 'D4', 'A4', 'D5']
87.0	30	1.0	1.0	1.0	['G2', 'G3', 'D4', 'B-4', 'D5']
88.0	30	2.0	0.5	2.0	['G2', 'G3', 'D4', 'B-4', 'D5']
90.0	31	1.0	1.0	1.0	['C2', 'C3', 'E-4', 'G4', 'E-5']
91.0	31	2.0	0.5	1.0	['F2', 'F3', 'D4', 'F4', 'D5']
92.0	31	3.0	0.5	1.0	['A2', 'A3', 'E-4', 'F4', 'C5']
93.0	32	1.0	1.0	1.0	['B-2', 'B-3', 'D4', 'F4', 'B-4']
94.0	32	2.0	0.5	1.0	['D2', 'D3', 'A-4', 'B-4', 'F5']
95.0	32	3.0	0.5	1.0	['D2', 'D3', 'A-4', 'B-4', 'F5']
96.0	33	1.0	1.0	1.0	['E-2', 'E-3', 'G4', 'E-5']
97.0	33	2.0	0.5	1.0	['E-2', 'E-3', 'B-4', 'D-5', 'E-5']
98.0	33	3.0	0.5	0.5	['E-2', 'E-3', 'B-4', 'D-5', 'E-5']
98.5	33	3.5	0.25	0.5	['E-2', 'E-3', 'G4', 'D-5', 'E-5']
99.0	34	1.0	1.0	1.0	['E-2', 'E-3', 'B-4', 'C5', 'E-5']
100.0	34	2.0	0.5	0.5	['B-4', 'C5', 'E-5']
100.5	34	2.5	0.25	0.5	['A-4', 'C5', 'E-5']
101.0	34	3.0	0.5	1.0	['G4', 'B-4', 'E-5']
102.0	35	1.0	1.0	1.0	['E-2', 'E-3', 'G4', 'E-5']
103.0	35	2.0	0.5	1.0	['E-2', 'E-3', 'B-4', 'D-5', 'E-5']
104.0	35	3.0	0.5	0.5	['E-2', 'E-3', 'B-4', 'D-5', 'E-5']
104.5	35	3.5	0.25	0.5	['E-2', 'E-3', 'G4', 'D-5', 'E-5']
105.0	36	1.0	1.0	1.0	['E-2', 'E-3', 'B-4', 'C5', 'E-5']
106.0	36	2.0	0.5	0.5	['B-4', 'C5', 'E-5']
106.5	36	2.5	0.25	0.5	['A-4', 'C5', 'E-5']
107.0	36	3.0	0.5	1.0	['G4', 'B-4', 'E-5']
108.0	37	1.0	1.0	1.0	['F4', 'A-4', 'E-5']
109.0	37	2.0	0.5	1.0	['G4', 'B-4', 'E-5']
110.0	37	3.0	0.5	1.0	['A-4', 'C5', 'E-5']
111.0	38	1.0	1.0	1.0	['B-4', 'E-5', 'G5']
112.0	38	2.0	0.5	2.0	['C5', 'E-5', 'A-5']
114.0	39	1.0	1.0	0.5	['B-4', 'E-5', 'G5']
114.5	39	1.5	0.25	0.5	['E-4', 'E-5', 'G5']
115.0	39	2.0	0.5	1.0	['A-4', 'C5', 'F5']
116.0	39	3.0	0.5	1.0	['G4', 'B-4', 'E-5']
117.0	40	1.0	1.0	1.0	['F4', 'A-4', 'E-5']
118.0	40	2.0	0.5	1.0	['B-1', 'B-2', 'F4', 'A-4', 'D5']
119.0	40	3.0	0.5	1.0	['B-1', 'B-2', 'F4', 'A-4', 'D5']
120.0	41	1.0	1.0	1.0	['E-2', 'E-3', 'E-4', 'G4', 'E-5']
121.0	41	2.0	0.5	1.5	['G2', 'G3', 'E-4', 'G4', 'B-4']
122.5	41	3.5	0.25	0.5	['B-2', 'B-3', 'E-4', 'G4']
123.0	42	1.0	1.0	1.5	['D2', 'D3', 'B-3', 'F4', 'B-4']
124.5	42	2.5	0.25	0.5	['F2', 'F3', 'B-3', 'D4', 'A-4']
125.0	42	3.0	0.5	1.0	['E-2', 'E-3', 'B-3', 'E-4', 'G4']
126.0	43	1.0	1.0	1.0	['E-2', 'E-3', 'E-4', 'G4', 'E-5']
127.0	43	2.0	0.5	1.5	['G2', 'G3', 'E-4', 'G4', 'B-4']
128.5	43	3.5	0.25	0.5	['B-2', 'B-3', 'E-4', 'G4']
129.0	44	1.0	1.0	1.5	['D2', 'D3', 'B-3', 'F4', 'B-4']
130.5	44	2.5	0.25	0.5	['F2', 'F3', 'B-3', 'D4', 'A-4']
131.0	44	3.0	0.5	1.0	['E-2', 'E-3', 'B-3', 'E-4', 'G4']
132.0	45	1.0	1.0	1.0	['A-2', 'A-3', 'C4', 'E-4', 'F4']
