Offset	Measure	Beat	Beat Strength	Length	Pitches
158.67	80	1.67	0.0625	0.17	['B-2', 'B-3', 'D4', 'F4', 'C5']
158.83	80	1.83	0.0625	0.17	['B-2', 'B-3', 'D4', 'C5']
159.0	80	2.0	0.5	0.17	['A-2', 'A-3', 'B-4']
159.17	80	2.17	0.0625	0.17	['A-2', 'A-3', 'D4', 'B-4']
159.33	80	2.33	0.0625	0.17	['A-2', 'A-3', 'D4', 'B-4']
159.5	80	2.5	0.25	0.17	['A-2', 'A-3', 'D4', 'A-4', 'B-4']
159.67	80	2.67	0.0625	0.08	['A-2', 'A-3', 'D4', 'F4', 'B-4']
159.75	80	2.75	0.125	0.08	['A-2', 'A-3', 'D4', 'F4', 'B-4']
159.83	80	2.83	0.0625	0.17	['A-2', 'A-3', 'D4', 'B-4']
160.0	81	1.0	1.0	0.17	['F2', 'F3', 'B4']
160.17	81	1.17	0.0625	0.17	['F2', 'F3', 'D4', 'B4']
160.33	81	1.33	0.0625	0.17	['F2', 'F3', 'D4', 'B4']
160.5	81	1.5	0.25	0.17	['F2', 'F3', 'D4', 'A-4', 'B4']
160.67	81	1.67	0.0625	0.17	['F2', 'F3', 'D4', 'F4', 'B4']
160.83	81	1.83	0.0625	0.17	['F2', 'F3', 'D4', 'B4']
161.0	81	2.0	0.5	0.17	['D2', 'D3', 'C5']
161.17	81	2.17	0.0625	0.17	['D2', 'D3', 'D4', 'C5']
161.33	81	2.33	0.0625	0.17	['D2', 'D3', 'D4', 'C5']
161.5	81	2.5	0.25	0.17	['D2', 'D3', 'D4', 'A-4', 'C5']
161.67	81	2.67	0.0625	0.17	['D2', 'D3', 'D4', 'F4', 'C5']
161.83	81	2.83	0.0625	0.17	['D2', 'D3', 'D4', 'C5']
162.0	82	1.0	1.0	0.17	['B-1', 'B-2', 'F5']
162.17	82	1.17	0.0625	0.17	['B-1', 'B-2', 'F4', 'F5']
162.33	82	1.33	0.0625	0.17	['B-1', 'B-2', 'F4', 'F5']
162.5	82	1.5	0.25	0.17	['B-1', 'B-2', 'F4', 'D5', 'F5']
162.67	82	1.67	0.0625	0.17	['B-1', 'B-2', 'F4', 'A-4', 'F5']
162.83	82	1.83	0.0625	0.17	['B-1', 'B-2', 'F4', 'F5']
163.0	82	2.0	0.5	0.17	['B1', 'B2', 'F5']
163.17	82	2.17	0.0625	0.17	['B1', 'B2', 'F4', 'F5']
163.33	82	2.33	0.0625	0.17	['B1', 'B2', 'F4', 'F5']
163.5	82	2.5	0.25	0.17	['B1', 'B2', 'F4', 'D5']
163.67	82	2.67	0.0625	0.08	['B1', 'B2', 'F4', 'A-4']
163.75	82	2.75	0.125	0.08	['B1', 'B2', 'F4', 'A-4', 'D5']
163.83	82	2.83	0.0625	0.17	['B1', 'B2', 'F4', 'D5']
164.0	83	1.0	1.0	0.17	['C2', 'C3', 'E-5']
164.17	83	1.17	0.0625	0.17	['C2', 'C3', 'E-4', 'E-5']
164.33	83	1.33	0.0625	0.17	['C2', 'C3', 'E-4', 'E-5']
164.5	83	1.5	0.25	0.17	['C2', 'C3', 'E-4', 'C5', 'E-5']
164.67	83	1.67	0.0625	0.17	['C2', 'C3', 'E-4', 'G4', 'E-5']
164.83	83	1.83	0.0625	0.17	['C2', 'C3', 'E-4', 'E-5']
165.0	83	2.0	0.5	0.17	['B1', 'B2', 'E-5']
165.17	83	2.17	0.0625	0.17	['B1', 'B2', 'E-4', 'E-5']
165.33	83	2.33	0.0625	0.17	['B1', 'B2', 'E-4', 'E-5']
165.5	83	2.5	0.25	0.17	['B1', 'B2', 'E-4', 'B4', 'E-5']
165.67	83	2.67	0.0625	0.08	['B1', 'B2', 'E-4', 'G4', 'E-5']
165.75	83	2.75	0.125	0.08	['C2', 'C3', 'E-4', 'G4', 'E-5']
165.83	83	2.83	0.0625	0.17	['C2', 'C3', 'E-4', 'E-5']
166.0	84	1.0	1.0	0.17	['E-2', 'E-3', 'D-5']
166.17	84	1.17	0.0625	0.17	['E-2', 'E-3', 'E-4', 'D-5']
166.33	84	1.33	0.0625	0.17	['E-2', 'E-3', 'E-4', 'D-5']
166.5	84	1.5	0.25	0.17	['E-2', 'E-3', 'E-4', 'B-4', 'D-5']
166.67	84	1.67	0.0625	0.17	['E-2', 'E-3', 'E-4', 'G4', 'D-5']
166.83	84	1.83	0.0625	0.17	['E-2', 'E-3', 'E-4', 'D-5']
167.0	84	2.0	0.5	0.17	['D-2', 'D-3', 'B-4']
167.17	84	2.17	0.0625	0.17	['D-2', 'D-3', 'B-3', 'B-4']
167.33	84	2.33	0.0625	0.17	['D-2', 'D-3', 'B-3', 'B-4']
167.5	84	2.5	0.25	0.17	['D-2', 'D-3', 'B-3', 'G4']
167.67	84	2.67	0.0625	0.08	['D-2', 'D-3', 'B-3', 'E-4']
167.75	84	2.75	0.125	0.08	['D-2', 'D-3', 'B-3', 'E-4']
167.83	84	2.83	0.0625	0.17	['D-2', 'D-3', 'B-3', 'E-4']
168.0	85	1.0	1.0	0.17	['B1', 'B2', 'E-5']
168.17	85	1.17	0.0625	0.17	['B1', 'B2', 'G3', 'E-5']
168.33	85	1.33	0.0625	0.17	['B1', 'B2', 'G3', 'G4', 'E-5']
168.5	85	1.5	0.25	0.17	['B1', 'B2', 'G3', 'E-4', 'E-5']
168.67	85	1.67	0.0625	0.17	['B1', 'B2', 'G3', 'B3', 'E-5']
168.83	85	1.83	0.0625	0.17	['B1', 'B2', 'G3', 'E-5']
169.0	85	2.0	0.5	0.17	['C2', 'C3', 'E-5']
169.17	85	2.17	0.0625	0.17	['C2', 'C3', 'G3', 'E-5']
169.33	85	2.33	0.0625	0.17	['C2', 'C3', 'G3', 'G4', 'E-5']
169.5	85	2.5	0.25	0.17	['C2', 'C3', 'G3', 'E-4', 'E-5']
169.67	85	2.67	0.0625	0.08	['C2', 'C3', 'G3', 'C4', 'E-5']
169.75	85	2.75	0.125	0.08	['C2', 'C3', 'G3', 'C4', 'E-5']
169.83	85	2.83	0.0625	0.17	['C2', 'C3', 'G3', 'E-5']
170.0	86	1.0	1.0	0.17	['E-2', 'E-3', 'D-5']
170.17	86	1.17	0.0625	0.17	['E-2', 'E-3', 'G3', 'D-5']
170.33	86	1.33	0.0625	0.17	['E-2', 'E-3', 'G3', 'G4', 'D-5']
170.5	86	1.5	0.25	0.17	['E-2', 'E-3', 'G3', 'E-4', 'D-5']
170.67	86	1.67	0.0625	0.17	['E-2', 'E-3', 'G3', 'B-3', 'D-5']
170.83	86	1.83	0.0625	0.17	['E-2', 'E-3', 'G3', 'D-5']
171.0	86	2.0	0.5	0.17	['C#2', 'C#3']
171.17	86	2.17	0.0625	0.17	['C#2', 'C#3', 'G3']
171.33	86	2.33	0.0625	0.17	['C#2', 'C#3', 'G3', 'G4']
171.5	86	2.5	0.25	0.17	['C#2', 'C#3', 'G3', 'E-4']
171.67	86	2.67	0.0625	0.08	['C#2', 'C#3', 'G3', 'B-3']
171.75	86	2.75	0.125	0.08	['C#2', 'C#3', 'G3', 'B-3', 'B-4']
171.83	86	2.83	0.0625	0.17	['C#2', 'C#3', 'G3', 'B-4']
172.0	87	1.0	1.0	0.17	['D2', 'D3', 'B-4']
172.17	87	1.17	0.0625	0.17	['D2', 'D3', 'G3', 'B-4']
