Offset	Measure	Beat	Beat Strength	Length	Pitches
209.0	122	1.0	1.0	1.0	['B2', 'F#3', 'B3', 'D#4', 'G#4', 'B4', 'D#5', 'A#5']
210.0	122	2.0	0.5	0.5	['B3', 'D#4', 'F#4', 'B4', 'D#5', 'B5']
210.5	122	2.5	0.25	0.5	['F#4']
211.0	123	1.0	1.0	0.75	['B2', 'B3', 'D#4']
211.75	123	2.5	0.25	0.25	['B2', 'B3', 'F#4']
212.0	123	3.0	0.5	0.5	['B2', 'F#3', 'B3', 'D#4', 'B4', 'D#5', 'F#5']
212.5	124	1.0	1.0	1.0	['B2', 'F#3', 'B3', 'D#4', 'B4', 'C#5', 'D#5', 'F#5']
213.5	124	2.0	0.5	0.5	['B3', 'D#4', 'G#4', 'B4', 'D#5', 'G#5']
214.0	124	2.5	0.25	0.5	['B4']
214.5	125	1.0	1.0	0.75	['F#2', 'F#3', 'E5']
215.25	125	2.5	0.25	0.25	['F#2', 'F#3', 'G#4']
215.5	125	3.0	0.5	0.5	['F#2', 'F#3', 'C#4', 'E4', 'A#4', 'B4', 'E5', 'G#5']
216.0	126	1.0	1.0	1.0	['F#2', 'F#3', 'C#4', 'E4', 'A#4', 'E5', 'G#5']
217.0	126	2.0	0.5	0.5	['C#4', 'E4', 'F#4', 'A#4', 'C#5', 'E5', 'A#5']
217.5	126	2.5	0.25	0.5	['C#5']
218.0	127	1.0	1.0	0.75	['F#2', 'F#3', 'E5']
218.75	127	2.5	0.25	0.25	['F#2', 'F#3', 'G#4']
219.0	127	3.0	0.5	0.5	['F#2', 'F#3', 'C#4', 'E4', 'A#4', 'B4', 'E5', 'G#5']
219.5	128	1.0	1.0	1.0	['F#2', 'F#3', 'C#4', 'E4', 'A#4', 'E5', 'G#5']
220.5	128	2.0	0.5	0.5	['C#4', 'E4', 'F#4', 'A#4', 'C#5', 'E5', 'A#5']
221.0	128	2.5	0.25	0.5	['C#5']
221.5	129	1.0	1.0	0.75	['D2', 'D3', 'D5']
222.25	129	2.5	0.25	0.25	['D2', 'D3', 'E4']
222.5	129	3.0	0.5	0.5	['D2', 'D3', 'A3', 'E4', 'G4', 'C5', 'E5', 'G5', 'C6']
223.0	130	1.0	1.0	1.0	['D2', 'D3', 'A3', 'E4', 'F#4', 'G4', 'C5', 'E5', 'G5', 'C6']
224.0	130	2.0	0.5	0.5	['D4', 'F#4', 'A4', 'C5', 'D5', 'F#5', 'C6']
224.5	130	2.5	0.25	0.5	['A4']
225.0	131	1.0	1.0	0.75	['G2', 'F#4']
225.75	131	2.5	0.25	0.25	['G2', 'E4']
226.0	131	3.0	0.5	0.5	['G2', 'D4', 'F#4', 'G4', 'B4', 'G5', 'B5']
226.5	132	1.0	1.0	1.0	['G2', 'D4', 'E4', 'G4', 'B4', 'G5', 'B5']
227.5	132	2.0	0.5	0.5	['B3', 'D4', 'G4', 'B4', 'D5', 'G5', 'D6']
228.0	132	2.5	0.25	0.5	['D4']
228.5	133	1.0	1.0	0.75	['A2', 'F#4']
229.25	133	2.5	0.25	0.25	['A2', 'E4']
229.5	133	3.0	0.5	0.5	['A2', 'A3', 'D4', 'F#4', 'A4', 'C5', 'F#5', 'C6']
230.0	134	1.0	1.0	1.0	['A2', 'A3', 'D4', 'E4', 'F#4', 'A4', 'C5', 'F#5', 'C6']
231.0	134	2.0	0.5	0.5	['D4', 'F#4', 'A4', 'C5', 'D5', 'F#5', 'D6']
231.5	134	2.5	0.25	0.5	['D4']
232.0	135	1.0	1.0	0.75	['D2', 'F#4']
232.75	135	2.5	0.25	0.25	['D2', 'E4']
233.0	135	3.0	0.5	0.5	['D2', 'A3', 'D4', 'F#4', 'A4', 'C5', 'F#5', 'C6']
233.5	136	1.0	1.0	1.0	['D2', 'A3', 'D4', 'E4', 'F#4', 'A4', 'C5', 'F#5', 'C6']
234.5	136	2.0	0.5	0.5	['D4', 'F#4', 'A4', 'C5', 'D5', 'F#5', 'D6']
235.0	136	2.5	0.25	0.5	['D4']
