Offset	Measure	Beat	Beat Strength	Length	Pitches
41.5	19	1.5	0.25	0.5	['D3', 'B-3', 'E5']
42.0	19	2.0	0.5	0.5	['F3', 'C#4', 'F5']
42.5	19	2.5	0.25	0.5	['B-3', 'D4', 'F5']
43.0	19	1.0	1.0	0.5	['F3', 'E4']
43.5	19	1.5	0.25	0.5	['D3', 'F4']
43.0	20	1.0	1.0	0.5	['A2', 'F4', 'F5']
43.5	20	1.5	0.25	0.5	['D3', 'B-3', 'F5']
44.0	20	2.0	0.5	0.5	['F3', 'C#4', 'F5']
44.5	20	2.5	0.25	0.5	['B-3', 'D4', 'F5']
45.0	20	1.0	1.0	0.5	['F3', 'E4']
45.5	20	1.5	0.25	0.5	['D3', 'F4']
45.0	21	1.0	1.0	0.5	['A2', 'F4', 'E5']
45.5	21	1.5	0.25	0.5	['D3', 'B-3', 'F5']
46.0	21	2.0	0.5	0.33	['F3', 'C#4', 'D5']
46.33	21	2.33	0.0625	0.17	['F3', 'C#4', 'C5']
46.5	21	2.5	0.25	0.17	['B-3', 'D4', 'C5']
46.67	21	2.67	0.0625	0.33	['B-3', 'D4', 'D5']
47.0	21	1.0	1.0	0.5	['F3', 'E4']
47.5	21	1.5	0.25	0.5	['D3', 'F4']
47.0	22	1.0	1.0	0.5	['A2', 'F4', 'B-4']
47.5	22	1.5	0.25	0.5	['D3', 'B-3', 'C#5']
48.0	22	2.0	0.5	0.5	['F3', 'C#4', 'D5']
48.5	22	2.5	0.25	0.5	['B-3', 'D4', 'D5']
49.0	22	1.0	1.0	0.5	['F3', 'E4']
49.5	22	1.5	0.25	0.5	['D3', 'F4']
49.0	23	1.0	1.0	0.5	['A2', 'F4', 'D5']
49.5	23	1.5	0.25	0.5	['D3', 'B-3', 'D5']
50.0	23	2.0	0.5	0.5	['F3', 'C#4', 'D5']
50.5	23	2.5	0.25	0.5	['B-3', 'D4', 'D5']
51.0	23	1.0	1.0	0.5	['F3', 'E4']
51.5	23	1.5	0.25	0.5	['D3', 'F4']
51.0	24	1.0	1.0	0.5	['A2', 'F4', 'C5']
51.5	24	1.5	0.25	0.5	['D3', 'B-3', 'D5']
52.0	24	2.0	0.5	0.33	['F3', 'C#4', 'B-4']
52.33	24	2.33	0.0625	0.17	['F3', 'C#4', 'A4']
52.5	24	2.5	0.25	0.17	['B-3', 'D4', 'A4']
52.67	24	2.67	0.0625	0.33	['B-3', 'D4', 'B-4']
53.0	24	1.0	1.0	0.5	['F3', 'E4']
53.5	24	1.5	0.25	0.5	['D3', 'F4']
53.0	25	1.0	1.0	0.5	['A2', 'F4', 'A-4']
53.5	25	1.5	0.25	0.5	['F3', 'G#4', 'A-4']
54.0	25	2.0	0.5	0.5	['G#3', 'C#4', 'G#4', 'A-4']
54.5	25	2.5	0.25	0.5	['B3', 'D4', 'G#4']
