Offset	Measure	Beat	Beat Strength	Length	Pitches
129.75	43	3.75	0.125	0.25	['F4', 'A4', 'C5', 'E-5', 'F5']
130.0	44	1.0	1.0	1.0	['B-3', 'F4', 'B-4', 'D5', 'B-5']
131.0	44	2.0	0.5	1.0	['B-4', 'D5', 'F5']
132.0	44	3.0	0.5	1.0	['A4', 'B-4', 'D5']
133.0	45	1.0	1.0	1.0	['A-4', 'B-4', 'D5']
134.0	45	2.0	0.5	1.0	['G4', 'B-4', 'D5']
135.0	45	3.0	0.5	1.0	['G-4', 'B-4', 'D5']
136.0	46	1.0	1.0	0.5	['F4', 'B-4', 'D5']
136.5	46	1.5	0.25	0.5	['F4', 'B-4', 'C5', 'E-5']
137.0	46	2.0	0.5	0.5	['F4', 'B-4', 'D5', 'F5']
137.5	46	2.5	0.25	0.5	['F4', 'B-4', 'E-5', 'G5']
138.0	46	3.0	0.5	0.5	['F4', 'C5', 'A5']
138.5	46	3.5	0.25	0.5	['F4', 'D5', 'B-5']
139.0	47	1.0	1.0	1.0	['F3', 'F4', 'F5', 'B-5', 'D6']
140.0	47	2.0	0.5	1.0	['F3', 'F4', 'E-5', 'A5', 'C6']
141.0	47	3.0	0.5	0.75	['F3', 'F4', 'E-5', 'A5', 'C6']
141.75	47	3.75	0.125	0.25	['B-3', 'F4', 'D5', 'F5', 'B-5']
142.0	48	1.0	1.0	0.5	['B-3', 'F4', 'D5', 'F5', 'B-5']
142.5	48	1.5	0.25	0.5	['B-3', 'F4', 'D5', 'F5', 'B-5']
143.0	48	2.0	0.5	0.5	['B-3', 'F4', 'D5', 'F5']
143.5	48	2.5	0.25	0.5	['B-3', 'F4', 'D5', 'F5']
144.0	48	3.0	0.5	0.5	['B-3', 'F4', 'B-4', 'D5']
144.5	48	3.5	0.25	0.5	['B-3', 'F4', 'B-4', 'C5', 'E-5']
145.0	49	1.0	1.0	0.5	['B-3', 'F4', 'B-4', 'D5', 'F5']
145.5	49	1.5	0.25	0.5	['B-3', 'F4', 'B-4', 'D5', 'F5']
146.0	49	2.0	0.5	0.5	['B-3', 'F4', 'B-4', 'D5']
146.5	49	2.5	0.25	0.5	['B-3', 'F4', 'B-4', 'D5']
147.0	49	3.0	0.5	0.5	['D4', 'G4', 'B-4']
147.5	49	3.5	0.25	0.5	['D4', 'G4', 'A4', 'C5']
148.0	50	1.0	1.0	0.5	['D4', 'G4', 'B-4', 'D5']
148.5	50	1.5	0.25	0.5	['D4', 'G4', 'B-4', 'D5']
149.0	50	2.0	0.5	0.5	['D4', 'G4', 'B-4', 'D5']
149.5	50	2.5	0.25	0.5	['D4', 'G4', 'B-4', 'D5']
150.0	50	3.0	0.5	0.25	['G3', 'D4', 'G4', 'B-4']
150.25	50	3.25	0.125	0.25	['G3', 'D4', 'G4', 'A4', 'C5']
150.5	50	3.5	0.25	0.25	['G3', 'D4', 'G4', 'A4', 'C5']
150.75	50	3.75	0.125	0.25	['G3', 'D4', 'G4', 'B-4', 'D5']
151.0	51	1.0	1.0	0.5	['G3', 'D4', 'G4', 'B-4', 'D5']
151.5	51	1.5	0.25	0.5	['G3', 'D4', 'G4', 'B-4', 'D5']
152.0	51	2.0	0.5	0.5	['G3', 'D4', 'G4', 'B-4', 'D5']
152.5	51	2.5	0.25	0.5	['G3', 'D4', 'G4', 'B-4', 'D5']
153.0	51	3.0	0.5	0.75	['D3', 'C4', 'F#4', 'D5']
153.75	51	3.75	0.125	0.25	['D3', 'C4', 'F#4', 'D5']
154.0	52	1.0	1.0	0.5	['G2', 'B-3', 'G4', 'D5', 'G5']
154.5	52	1.5	0.25	0.5	['G2', 'E-4', 'C5', 'D5', 'G5']
155.0	52	2.0	0.5	0.5	['G2', 'D4', 'B-4', 'D5', 'G5']
155.5	52	2.5	0.25	0.5	['G2', 'C4', 'A4', 'D5']
156.0	52	3.0	0.5	0.5	['G2', 'B-3', 'G4', 'B-4', 'D5']
156.5	52	3.5	0.25	0.5	['G2', 'C4', 'A4', 'C5', 'D5']
157.0	53	1.0	1.0	0.5	['G3', 'D4', 'B-4', 'D5']
157.5	53	1.5	0.25	0.5	['G3', 'E-4', 'C5', 'D5']
158.0	53	2.0	0.5	0.5	['G3', 'D4', 'B-4', 'D5']
