chord_str,chord_cnt,chord_freq,composite
Eb7b9#9,11,3.785262733365749e-06,False
A713,11,3.785262733365749e-06,False
C^7/Bb,11,3.785262733365749e-06,False
Ab^7/Gb,11,3.785262733365749e-06,False
G#h/C,11,3.785262733365749e-06,False
C7sus/Bb,11,3.785262733365749e-06,False
Caj*,11,3.785262733365749e-06,False
Bb9/G,11,3.785262733365749e-06,False
C7b9/G,11,3.785262733365749e-06,False
E-9/F#,11,3.785262733365749e-06,False
E^7#5/E,11,3.785262733365749e-06,False
C*-add9*,11,3.785262733365749e-06,False
Dsus/G,11,3.785262733365749e-06,False
C5/A,11,3.785262733365749e-06,False
G7/C#,11,3.785262733365749e-06,False
B-/A#,11,3.785262733365749e-06,False
G5/F,11,3.785262733365749e-06,False
Ab^9/C,11,3.785262733365749e-06,False
D6/C#,11,3.785262733365749e-06,False
A7#5/C,11,3.785262733365749e-06,False
F#sus/F#,10,3.441147939423408e-06,False
C#7/F#,10,3.441147939423408e-06,False
Bb7#5/D,10,3.441147939423408e-06,False
A-/Ab,10,3.441147939423408e-06,False
Eb69/Bb,10,3.441147939423408e-06,False
oy,10,3.441147939423408e-06,False
F#7/F,10,3.441147939423408e-06,False
B7/F,10,3.441147939423408e-06,False
E6/Ab,10,3.441147939423408e-06,False
Fh7/Bb,10,3.441147939423408e-06,False
F^7#11/F,10,3.441147939423408e-06,False
Bh7/B,10,3.441147939423408e-06,False
Gsus/Bb,10,3.441147939423408e-06,False
D-/Db,10,3.441147939423408e-06,False
ame,10,3.441147939423408e-06,False
F#13/C,10,3.441147939423408e-06,False
Xyd,10,3.441147939423408e-06,False
A7b9/Bb,10,3.441147939423408e-06,False
1,10,3.441147939423408e-06,False
Bbo7/F,10,3.441147939423408e-06,False
C-9/G,10,3.441147939423408e-06,False
F7/D,10,3.441147939423408e-06,False
k,10,3.441147939423408e-06,False
A/Eb,10,3.441147939423408e-06,False
D69/G,10,3.441147939423408e-06,False
E7/D#,10,3.441147939423408e-06,False
D^7#11/G#,10,3.441147939423408e-06,False
mm,10,3.441147939423408e-06,False
B79*,10,3.441147939423408e-06,False
B/B,10,3.441147939423408e-06,False
D7/Bb,10,3.441147939423408e-06,False
E7b5/Bb,10,3.441147939423408e-06,False
A7b5/Eb,10,3.441147939423408e-06,False
D7b5/Ab,10,3.441147939423408e-06,False
Gb-7/Db,10,3.441147939423408e-06,False
G#7/F#,10,3.441147939423408e-06,False
Gb13/Gb,10,3.441147939423408e-06,False
D#-69,10,3.441147939423408e-06,False
E7#5/G#,10,3.441147939423408e-06,False
F69/A,10,3.441147939423408e-06,False
F^9/B,10,3.441147939423408e-06,False
F^9#11/B,10,3.441147939423408e-06,False
Ebo7/Bb,10,3.441147939423408e-06,False
Bo/F,10,3.441147939423408e-06,False
B5/F#,10,3.441147939423408e-06,False
Ab13#9,10,3.441147939423408e-06,False
D7#5/A,10,3.441147939423408e-06,False
Eb/B,10,3.441147939423408e-06,False
A*-#5*,10,3.441147939423408e-06,False
E7#11/Bb,10,3.441147939423408e-06,False
DbM*,10,3.441147939423408e-06,False
Db7*,10,3.441147939423408e-06,False
/,10,3.441147939423408e-06,False
Co/G,10,3.441147939423408e-06,False
F#-6/C#,10,3.441147939423408e-06,False
D^7/Db,10,3.441147939423408e-06,False
Db7/Cb,10,3.441147939423408e-06,False
G#/C#,10,3.441147939423408e-06,False
Eb^9/Eb,10,3.441147939423408e-06,False
*.*/G#,10,3.441147939423408e-06,False
Gbsus/Bb,10,3.441147939423408e-06,False
G-9/Bb,10,3.441147939423408e-06,False
E7#9/A,10,3.441147939423408e-06,False
A^/A,10,3.441147939423408e-06,False
B7#5*,10,3.441147939423408e-06,False
G2*,10,3.441147939423408e-06,False
<8w,10,3.441147939423408e-06,False
G#/D#,10,3.441147939423408e-06,False
Eb-7b5/Ab,10,3.441147939423408e-06,False
C9sus/G,10,3.441147939423408e-06,False
F#h/D,10,3.441147939423408e-06,False
G7#5/D,10,3.441147939423408e-06,False
13,10,3.441147939423408e-06,False
7b9,10,3.441147939423408e-06,False
F7/Gb,10,3.441147939423408e-06,False
F-69/C,10,3.441147939423408e-06,False
F5/A,10,3.441147939423408e-06,False
Cadd9/Bb,10,3.441147939423408e-06,False
F^/Eb,10,3.441147939423408e-06,False
Asus/G,10,3.441147939423408e-06,False
C9/C,10,3.441147939423408e-06,False
Eb-7/F,10,3.441147939423408e-06,False
G*-add9*,10,3.441147939423408e-06,False
Bb-7/C#,10,3.441147939423408e-06,False
F/F#,10,3.441147939423408e-06,False
Bb^7/C#,10,3.441147939423408e-06,False
Ab^9/G,10,3.441147939423408e-06,False
Bb7b9/Db,10,3.441147939423408e-06,False
G-add9,10,3.441147939423408e-06,False
C2/Bb,10,3.441147939423408e-06,False
Ab13#11/Gb,10,3.441147939423408e-06,False
Ab-/F,10,3.441147939423408e-06,False
Cadd9/D,10,3.441147939423408e-06,False
«,10,3.441147939423408e-06,False
A7#9#5/C,10,3.441147939423408e-06,False
mo,10,3.441147939423408e-06,False
F#9#11,10,3.441147939423408e-06,False
Eo7/Bb,10,3.441147939423408e-06,False
G7b13/D,10,3.441147939423408e-06,False
Gm*,10,3.441147939423408e-06,False
D-11/C,10,3.441147939423408e-06,False
thi,10,3.441147939423408e-06,False
Ebo/Db,10,3.441147939423408e-06,False
B-7/Db,10,3.441147939423408e-06,False
F#-7b5/B,10,3.441147939423408e-06,False
E^9/B,10,3.441147939423408e-06,False
G7at/B,10,3.441147939423408e-06,False
Bb-11/Eb,10,3.441147939423408e-06,False
B7/G#,10,3.441147939423408e-06,False
A7#9b5,10,3.441147939423408e-06,False
G#o/C,10,3.441147939423408e-06,False
C#7#9/G#,10,3.441147939423408e-06,False
Co7/A,10,3.441147939423408e-06,False
E-/F,10,3.441147939423408e-06,False
Fh/Eb,10,3.441147939423408e-06,False
Ab7/D,10,3.441147939423408e-06,False
A13b9/G,10,3.441147939423408e-06,False
A7sus/D,10,3.441147939423408e-06,False
G-11/Eb,10,3.441147939423408e-06,False
Fim*,10,3.441147939423408e-06,False
D13/F,10,3.441147939423408e-06,False
A#im7*,10,3.441147939423408e-06,False
Fsus/D,10,3.441147939423408e-06,False
D7at/D,10,3.441147939423408e-06,False
Db+/Ab,10,3.441147939423408e-06,False
Do7/B,10,3.441147939423408e-06,False
D^*/C#,10,3.441147939423408e-06,False
Ch/F,10,3.441147939423408e-06,False
E-7b5/G,10,3.441147939423408e-06,False
B^9#11/Bb,10,3.441147939423408e-06,False
Gus2*,10,3.441147939423408e-06,False
Esus/F#,9,3.0970331454810673e-06,False
im,9,3.0970331454810673e-06,False
B7b5/F,9,3.0970331454810673e-06,False
D^7/D,9,3.0970331454810673e-06,False
A7#9/Eb,9,3.0970331454810673e-06,False
Bo/G,9,3.0970331454810673e-06,False
F^/Bb,9,3.0970331454810673e-06,False
F#13#9,9,3.0970331454810673e-06,False
Ebh7/Gb,9,3.0970331454810673e-06,False
C#7b9#11,9,3.0970331454810673e-06,False
C#5/C#,9,3.0970331454810673e-06,False
F-^7/Ab,9,3.0970331454810673e-06,False
G7b9/D,9,3.0970331454810673e-06,False
Ah9,9,3.0970331454810673e-06,False
that,9,3.0970331454810673e-06,False
Ebadd9/Bb,9,3.0970331454810673e-06,False
D#7/G,9,3.0970331454810673e-06,False
G-6/C,9,3.0970331454810673e-06,False
E+/A,9,3.0970331454810673e-06,False
C^13/G,9,3.0970331454810673e-06,False
Bb^7/G,9,3.0970331454810673e-06,False
F7b5/A,9,3.0970331454810673e-06,False
E7b5/D,9,3.0970331454810673e-06,False
A#-^7,9,3.0970331454810673e-06,False
Co/Eb,9,3.0970331454810673e-06,False
Dbadd9/Ab,9,3.0970331454810673e-06,False
D/G#,9,3.0970331454810673e-06,False
tay,9,3.0970331454810673e-06,False
C#9#5,9,3.0970331454810673e-06,False
Bb9*,9,3.0970331454810673e-06,False
G-11/A,9,3.0970331454810673e-06,False
C7at/G,9,3.0970331454810673e-06,False
D#^7/G,9,3.0970331454810673e-06,False
G-/Ab,9,3.0970331454810673e-06,False
F69/G,9,3.0970331454810673e-06,False
Dbo/G,9,3.0970331454810673e-06,False
FM*,9,3.0970331454810673e-06,False
C#69,9,3.0970331454810673e-06,False
Bb6/Ab,9,3.0970331454810673e-06,False
A-7b5/C,9,3.0970331454810673e-06,False
Db6/C,9,3.0970331454810673e-06,False
-D,9,3.0970331454810673e-06,False
D7b9/C,9,3.0970331454810673e-06,False
F+/A,9,3.0970331454810673e-06,False
Ei,9,3.0970331454810673e-06,False
A-7b5/G,9,3.0970331454810673e-06,False
Go7/A,9,3.0970331454810673e-06,False
yXyX,9,3.0970331454810673e-06,False
Ab/Ab,9,3.0970331454810673e-06,False
Bbsus/Eb,9,3.0970331454810673e-06,False
.d,9,3.0970331454810673e-06,False
Co7/G,9,3.0970331454810673e-06,False
A7b5*,9,3.0970331454810673e-06,False
F-/A,9,3.0970331454810673e-06,False
Ausb9*,9,3.0970331454810673e-06,False
F^7#11/Eb,9,3.0970331454810673e-06,False
E^/Eb,9,3.0970331454810673e-06,False
Bo/D,9,3.0970331454810673e-06,False
Ebadd9/Db,9,3.0970331454810673e-06,False
G#-/F,9,3.0970331454810673e-06,False
Bb13#9,9,3.0970331454810673e-06,False
Ab^9/Eb,9,3.0970331454810673e-06,False
Db^/Eb,9,3.0970331454810673e-06,False
C7at/E,9,3.0970331454810673e-06,False
Cb/Bb,9,3.0970331454810673e-06,False
<22,9,3.0970331454810673e-06,False
A-^7/C,9,3.0970331454810673e-06,False
G13/F,9,3.0970331454810673e-06,False
Ao/F#,9,3.0970331454810673e-06,False
Bb7/Db,9,3.0970331454810673e-06,False
A/Gb,9,3.0970331454810673e-06,False
Eb7sus/Db,9,3.0970331454810673e-06,False
GM*,9,3.0970331454810673e-06,False
F#-/Db,9,3.0970331454810673e-06,False
F^7#5/A,9,3.0970331454810673e-06,False
di,9,3.0970331454810673e-06,False
Paye,9,3.0970331454810673e-06,False
/i,9,3.0970331454810673e-06,False
“,9,3.0970331454810673e-06,False
Gb^9/Ab,9,3.0970331454810673e-06,False
C^9/B,9,3.0970331454810673e-06,False
E-9/E,9,3.0970331454810673e-06,False
B7at/Eb,9,3.0970331454810673e-06,False
Db-^9,9,3.0970331454810673e-06,False
Db7b9sus,9,3.0970331454810673e-06,False
Thee,9,3.0970331454810673e-06,False
TemF,9,3.0970331454810673e-06,False
G^7/F,9,3.0970331454810673e-06,False
Eb^7/Db,9,3.0970331454810673e-06,False
C#^7/B,9,3.0970331454810673e-06,False
F#^7/E,9,3.0970331454810673e-06,False
B^7/A,9,3.0970331454810673e-06,False
A^7/G,9,3.0970331454810673e-06,False
F#7/F#,9,3.0970331454810673e-06,False
G^7#5/A,9,3.0970331454810673e-06,False
A^7#5/B,9,3.0970331454810673e-06,False
E6*,9,3.0970331454810673e-06,False
Bb^7#5/F#,9,3.0970331454810673e-06,False
Co7/Eb,9,3.0970331454810673e-06,False
Dbaj9*,9,3.0970331454810673e-06,False
F-7b5/C#,9,3.0970331454810673e-06,False
B-11/F#,9,3.0970331454810673e-06,False
Eb/C#,9,3.0970331454810673e-06,False
Ab7#9b5,9,3.0970331454810673e-06,False
B9/B,9,3.0970331454810673e-06,False
Db-9/Ab,9,3.0970331454810673e-06,False
A/Cb,9,3.0970331454810673e-06,False
F9*,9,3.0970331454810673e-06,False
A^*,9,3.0970331454810673e-06,False
C#-7/A,9,3.0970331454810673e-06,False
C^7#5/G,9,3.0970331454810673e-06,False
beo,9,3.0970331454810673e-06,False
Abadd9/Bb,9,3.0970331454810673e-06,False
A-11/C,9,3.0970331454810673e-06,False
Cb^/Db,9,3.0970331454810673e-06,False
B*+7*,9,3.0970331454810673e-06,False
Bb6/C,9,3.0970331454810673e-06,False
E5/C#,9,3.0970331454810673e-06,False
Eb-^7/F#,9,3.0970331454810673e-06,False
Asus/C#,9,3.0970331454810673e-06,False
D7#9/D,9,3.0970331454810673e-06,False
Gb-6/Ab,8,2.7529183515387266e-06,False
Bsus/F#,8,2.7529183515387266e-06,False
C+/E,8,2.7529183515387266e-06,False
F#-7b5/C,8,2.7529183515387266e-06,False
A#13,8,2.7529183515387266e-06,False
B^9/D#,8,2.7529183515387266e-06,False
oi,8,2.7529183515387266e-06,False
G7#5/D#,8,2.7529183515387266e-06,False
oa,8,2.7529183515387266e-06,False
F#-/G#,8,2.7529183515387266e-06,False
G11/G,8,2.7529183515387266e-06,False
A11/A,8,2.7529183515387266e-06,False
F#7/C,8,2.7529183515387266e-06,False
Bbh7/C,8,2.7529183515387266e-06,False
Ao/B,8,2.7529183515387266e-06,False
.),8,2.7529183515387266e-06,False
D-*,8,2.7529183515387266e-06,False
F^7#5/Bb,8,2.7529183515387266e-06,False
A69/E,8,2.7529183515387266e-06,False
Eb7#9/F,8,2.7529183515387266e-06,False
A#7*,8,2.7529183515387266e-06,False
Ah7/D,8,2.7529183515387266e-06,False
Ao7/Eb,8,2.7529183515387266e-06,False
A5/Eb,8,2.7529183515387266e-06,False
A69/G,8,2.7529183515387266e-06,False
Gb7b13,8,2.7529183515387266e-06,False
B7/G,8,2.7529183515387266e-06,False
Bb-7/F#,8,2.7529183515387266e-06,False
C#5/E,8,2.7529183515387266e-06,False
D^7#11/B,8,2.7529183515387266e-06,False
E^9#11/B,8,2.7529183515387266e-06,False
Fh7/Ab,8,2.7529183515387266e-06,False
Gb-7/C,8,2.7529183515387266e-06,False
G11/D,8,2.7529183515387266e-06,False
A69/C#,8,2.7529183515387266e-06,False
F#-9/G#,8,2.7529183515387266e-06,False
Bb-11/Db,8,2.7529183515387266e-06,False
Bb-11/C,8,2.7529183515387266e-06,False
Ab-11/Cb,8,2.7529183515387266e-06,False
G7#9/Eb,8,2.7529183515387266e-06,False
Ab13sus/C,8,2.7529183515387266e-06,False
Bb^7/E,8,2.7529183515387266e-06,False
F69/E,8,2.7529183515387266e-06,False
G^/E,8,2.7529183515387266e-06,False
G#2/C,8,2.7529183515387266e-06,False
F69/F,8,2.7529183515387266e-06,False
G/Cb,8,2.7529183515387266e-06,False
D6/B,8,2.7529183515387266e-06,False
F#^7/Eb,8,2.7529183515387266e-06,False
A-11/F,8,2.7529183515387266e-06,False
D#/B,8,2.7529183515387266e-06,False
Fus7*,8,2.7529183515387266e-06,False
B^7/Ab,8,2.7529183515387266e-06,False
meody,8,2.7529183515387266e-06,False
<6X,8,2.7529183515387266e-06,False
Bb/Gb,8,2.7529183515387266e-06,False
A-7/F,8,2.7529183515387266e-06,False
Gb7*,8,2.7529183515387266e-06,False
Db-/B,8,2.7529183515387266e-06,False
Ab^7#5/Eb,8,2.7529183515387266e-06,False
D2/E,8,2.7529183515387266e-06,False
F#h/C,8,2.7529183515387266e-06,False
F#69/A#,8,2.7529183515387266e-06,False
F#^7#5/D,8,2.7529183515387266e-06,False
F#-^7/C#,8,2.7529183515387266e-06,False
D-7/F#,8,2.7529183515387266e-06,False
A*/D,8,2.7529183515387266e-06,False
Bb*-13*/A,8,2.7529183515387266e-06,False
Eb5/Bb,8,2.7529183515387266e-06,False
G+/G,8,2.7529183515387266e-06,False
A#6,8,2.7529183515387266e-06,False
E-/Bb,8,2.7529183515387266e-06,False
Ab7sus/Gb,8,2.7529183515387266e-06,False
G#7#5/C,8,2.7529183515387266e-06,False
G^7/C,8,2.7529183515387266e-06,False
A2/Db,8,2.7529183515387266e-06,False
Db7b9/F,8,2.7529183515387266e-06,False
Eo/D,8,2.7529183515387266e-06,False
Bbh9,8,2.7529183515387266e-06,False
Go7/F,8,2.7529183515387266e-06,False
Bo7/Eb,8,2.7529183515387266e-06,False
C#-6/F#,8,2.7529183515387266e-06,False
C7#5/G#,8,2.7529183515387266e-06,False
F7#5/C#,8,2.7529183515387266e-06,False
C#7#5/B,8,2.7529183515387266e-06,False
E7#5/C,8,2.7529183515387266e-06,False
A7#5/G,8,2.7529183515387266e-06,False
D7#5/F#,8,2.7529183515387266e-06,False
Bb-9/F,8,2.7529183515387266e-06,False
D#-b6,8,2.7529183515387266e-06,False
G9#11/G,8,2.7529183515387266e-06,False
G9#5/G,8,2.7529183515387266e-06,False
Bim7*,8,2.7529183515387266e-06,False
time,8,2.7529183515387266e-06,False
F5/C,8,2.7529183515387266e-06,False
D-6/D,8,2.7529183515387266e-06,False
Eb-/C#,8,2.7529183515387266e-06,False
B7#9/G,8,2.7529183515387266e-06,False
D#-11/D#,8,2.7529183515387266e-06,False
dda,8,2.7529183515387266e-06,False
Eb7sus/Ab,8,2.7529183515387266e-06,False
Cb*,8,2.7529183515387266e-06,False
Gbo/Gb,8,2.7529183515387266e-06,False
G9sus/F,8,2.7529183515387266e-06,False
D^/Ab,8,2.7529183515387266e-06,False
Cho,8,2.7529183515387266e-06,False
8,8,2.7529183515387266e-06,False
Eh/E,8,2.7529183515387266e-06,False
Bb6/E,8,2.7529183515387266e-06,False
Db^7#11/Ab,8,2.7529183515387266e-06,False
G-11/D,8,2.7529183515387266e-06,False
D-^7/F,8,2.7529183515387266e-06,False
Cb-^7,8,2.7529183515387266e-06,False
Go/Ab,8,2.7529183515387266e-06,False
Fh7/Eb,8,2.7529183515387266e-06,False
F^7#5/E,8,2.7529183515387266e-06,False
C-^7/D,8,2.7529183515387266e-06,False
Cdim*,8,2.7529183515387266e-06,False
C#/C,8,2.7529183515387266e-06,False
F9/Bb,8,2.7529183515387266e-06,False
A-/Gb,8,2.7529183515387266e-06,False
G^7#5/D#,8,2.7529183515387266e-06,False
C#*/F#,8,2.7529183515387266e-06,False
C-7b5/F,8,2.7529183515387266e-06,False
G+/E,8,2.7529183515387266e-06,False
Ab9/Ab,8,2.7529183515387266e-06,False
Gadd9/F,8,2.7529183515387266e-06,False
yb,8,2.7529183515387266e-06,False
E-BaLi,8,2.7529183515387266e-06,False
E-11/B,8,2.7529183515387266e-06,False
D69/E,8,2.7529183515387266e-06,False
C#h7/B,8,2.7529183515387266e-06,False
Db-/F,8,2.7529183515387266e-06,False
Fadd9/B,8,2.7529183515387266e-06,False
Do/E,8,2.7529183515387266e-06,False
Ate,8,2.7529183515387266e-06,False
D7at/F#,8,2.7529183515387266e-06,False
C#-6/A#,8,2.7529183515387266e-06,False
Eb7#9b5,8,2.7529183515387266e-06,False
Db7#9b5,8,2.7529183515387266e-06,False
Gb7#9b5,8,2.7529183515387266e-06,False
Cb69/Gb,8,2.7529183515387266e-06,False
Cb-69/Gb,8,2.7529183515387266e-06,False
Bus2*,8,2.7529183515387266e-06,False
D9/D,8,2.7529183515387266e-06,False
C^7#5/G#,8,2.7529183515387266e-06,False
C^7#5/B,8,2.7529183515387266e-06,False
C#^7#11,8,2.7529183515387266e-06,False
AA,8,2.7529183515387266e-06,False
E/Db,8,2.7529183515387266e-06,False
G#7b9/C,8,2.7529183515387266e-06,False
Db-6/Ab,8,2.7529183515387266e-06,False
Eb13#11/C,8,2.7529183515387266e-06,False
E^7/Ab,8,2.7529183515387266e-06,False
Db+/Db,8,2.7529183515387266e-06,False
G^7#5/F#,8,2.7529183515387266e-06,False
Go7/E,8,2.7529183515387266e-06,False
Db-11/Ab,8,2.7529183515387266e-06,False
C5/G,8,2.7529183515387266e-06,False
Eo7/Db,8,2.7529183515387266e-06,False
Fadd^7*,8,2.7529183515387266e-06,False
G#-7/A#,8,2.7529183515387266e-06,False
G#-7/G#,8,2.7529183515387266e-06,False
D^7#5/D,8,2.7529183515387266e-06,False
C#^7/F,8,2.7529183515387266e-06,False
D9sus/E,8,2.7529183515387266e-06,False
<8aowi,8,2.7529183515387266e-06,False
Eb-7<4,8,2.7529183515387266e-06,False
F7b5*,8,2.7529183515387266e-06,False
E7b9/Ab,8,2.7529183515387266e-06,False
Bb+/G,8,2.7529183515387266e-06,False
G^7/Db,8,2.7529183515387266e-06,False
7AAD,8,2.7529183515387266e-06,False
2NL,8,2.7529183515387266e-06,False
G7/G#,8,2.7529183515387266e-06,False
C#-7/Gb,8,2.7529183515387266e-06,False
G+/Eb,8,2.7529183515387266e-06,False
C-/A#,8,2.7529183515387266e-06,False
Ebsus/Eb,8,2.7529183515387266e-06,False
Cb^7/Db,8,2.7529183515387266e-06,False
Cb9#11,8,2.7529183515387266e-06,False
B*/A,8,2.7529183515387266e-06,False
Bsus/C,8,2.7529183515387266e-06,False
Add*,8,2.7529183515387266e-06,False
A^9/F#,8,2.7529183515387266e-06,False
F#h9,8,2.7529183515387266e-06,False
D^7#5/F#,8,2.7529183515387266e-06,False
F#/D#,8,2.7529183515387266e-06,False
A+5*,8,2.7529183515387266e-06,False
G13/D,8,2.7529183515387266e-06,False
Gb13/C,8,2.7529183515387266e-06,False
F7b9/D,8,2.7529183515387266e-06,False
Ah7/C,8,2.7529183515387266e-06,False
F^9#11/E,8,2.7529183515387266e-06,False
C#-11/D#,8,2.7529183515387266e-06,False
Bb^9#11/E,8,2.7529183515387266e-06,False
C^/Bb,8,2.7529183515387266e-06,False
Gaj9*,8,2.7529183515387266e-06,False
F#aj9*,8,2.7529183515387266e-06,False
Baj9*,8,2.7529183515387266e-06,False
Eaj9*,8,2.7529183515387266e-06,False
Aaj9*,8,2.7529183515387266e-06,False
B7#11/D#,8,2.7529183515387266e-06,False
G#/A,8,2.7529183515387266e-06,False
Dbus2*,8,2.7529183515387266e-06,False
D#o7/D#,8,2.7529183515387266e-06,False
F#-7/G,8,2.7529183515387266e-06,False
F#^7#11/C#,8,2.7529183515387266e-06,False
A^7#11/E,8,2.7529183515387266e-06,False
C^7#11/G,8,2.7529183515387266e-06,False
Eb^7#11/Bb,8,2.7529183515387266e-06,False
G#-^9,8,2.7529183515387266e-06,False
Eb*+7*/Bb,8,2.7529183515387266e-06,False
D#^9/A,8,2.7529183515387266e-06,False
Bbo/A,8,2.7529183515387266e-06,False
G#/A#,8,2.7529183515387266e-06,False
C#7b9/G#,8,2.7529183515387266e-06,False
Ab9/F,8,2.7529183515387266e-06,False
A7/F,7,2.4088035575963855e-06,False
F#-/A#,7,2.4088035575963855e-06,False
D#^7/A#,7,2.4088035575963855e-06,False
Ch7/Gb,7,2.4088035575963855e-06,False
A7#5/Eb,7,2.4088035575963855e-06,False
G9*,7,2.4088035575963855e-06,False
D7b9#9,7,2.4088035575963855e-06,False
C#2,7,2.4088035575963855e-06,False
(,7,2.4088035575963855e-06,False
Eb-/Eb,7,2.4088035575963855e-06,False
eV,7,2.4088035575963855e-06,False
A13/C#,7,2.4088035575963855e-06,False
Gb-7/Gb,7,2.4088035575963855e-06,False
>A,7,2.4088035575963855e-06,False
eti,7,2.4088035575963855e-06,False
tju,7,2.4088035575963855e-06,False
B7b5/D#,7,2.4088035575963855e-06,False
Eb9/Bb,7,2.4088035575963855e-06,False
B9/D#,7,2.4088035575963855e-06,False
F*/Ab,7,2.4088035575963855e-06,False
D7#9/F#,7,2.4088035575963855e-06,False
Db/A,7,2.4088035575963855e-06,False
D#7b9#5,7,2.4088035575963855e-06,False
iu,7,2.4088035575963855e-06,False
E+/G,7,2.4088035575963855e-06,False
C^13/E,7,2.4088035575963855e-06,False
D7b5/F#,7,2.4088035575963855e-06,False
A-7/G#,7,2.4088035575963855e-06,False
GL,7,2.4088035575963855e-06,False
A-9/B,7,2.4088035575963855e-06,False
C-7b5/F#,7,2.4088035575963855e-06,False
Bb/Db,7,2.4088035575963855e-06,False
A#-9,7,2.4088035575963855e-06,False
Cb9b5,7,2.4088035575963855e-06,False
C-11/F,7,2.4088035575963855e-06,False
C#-/D#,7,2.4088035575963855e-06,False
B-^7/F#,7,2.4088035575963855e-06,False
D#-/A#,7,2.4088035575963855e-06,False
Abo/Bb,7,2.4088035575963855e-06,False
F#7#5/A#,7,2.4088035575963855e-06,False
C7/Ab,7,2.4088035575963855e-06,False
eh,7,2.4088035575963855e-06,False
Ebi,7,2.4088035575963855e-06,False
A5/G#,7,2.4088035575963855e-06,False
B-9/E,7,2.4088035575963855e-06,False
have,7,2.4088035575963855e-06,False
B13/F#,7,2.4088035575963855e-06,False
D^7#5/C#,7,2.4088035575963855e-06,False
Fsus/F#,7,2.4088035575963855e-06,False
B-9/F,7,2.4088035575963855e-06,False
C-9/F#,7,2.4088035575963855e-06,False
C#-^7/G#,7,2.4088035575963855e-06,False
Ebo/Bb,7,2.4088035575963855e-06,False
F#*/D,7,2.4088035575963855e-06,False
A#7b9#5,7,2.4088035575963855e-06,False
Aadd9/B,7,2.4088035575963855e-06,False
C#7b5*,7,2.4088035575963855e-06,False
Eb^/Db,7,2.4088035575963855e-06,False
F/D#,7,2.4088035575963855e-06,False
A-9/C,7,2.4088035575963855e-06,False
Bbh/Ab,7,2.4088035575963855e-06,False
D7at/C,7,2.4088035575963855e-06,False
Db7#5/Ab,7,2.4088035575963855e-06,False
Eb7#5/Ab,7,2.4088035575963855e-06,False
Bb6/Db,7,2.4088035575963855e-06,False
Gb^7#11/D,7,2.4088035575963855e-06,False
C#7/E,7,2.4088035575963855e-06,False
Esus4*,7,2.4088035575963855e-06,False
