Offset	Measure	Beat	Beat Strength	Length	Pitches
102.5	35	1.33	0.25	0.14	['B-3']
102.64	35	1.43	0.0625	0.21	['D4']
102.86	35	1.57	0.0625	0.14	['F4']
103.0	35	1.67	0.25	0.07	['F4']
103.07	35	1.71	0.0625	0.21	['F4', 'G4']
103.29	35	1.86	0.0625	0.21	['F4', 'A4']
103.5	35	2.0	0.5	0.25	['B-4']
103.75	35	2.17	0.125	0.25	['F4', 'B-4']
104.0	35	2.33	0.25	0.25	['D4', 'B-4']
104.25	35	2.5	0.125	0.25	['B-3', 'B-4']
104.5	35	2.67	0.25	0.25	['F3', 'F4', 'D5']
104.75	35	2.83	0.125	0.25	['D3', 'F4', 'D5']
105.0	36	1.0	1.0	0.25	['B-4', 'E-5', 'G5']
105.25	36	1.17	0.125	0.25	['F2', 'B-4', 'E-5', 'G5']
105.5	36	1.33	0.25	0.25	['B-2', 'B-4', 'E-5', 'G5']
105.75	36	1.5	0.125	0.25	['F3', 'B-4', 'E-5', 'G5']
106.0	36	1.67	0.25	0.25	['B-3', 'B-4', 'E-5', 'G5']
106.25	36	1.83	0.125	0.25	['D4', 'B-4', 'E-5', 'G5']
106.5	36	2.0	0.5	0.25	['F4', 'E-5', 'G5']
106.75	36	2.17	0.125	0.25	['D4', 'E-5', 'G5']
107.0	36	2.33	0.25	0.25	['B-3', 'D5', 'F5']
107.25	36	2.5	0.125	0.25	['F3', 'D5', 'F5']
107.5	36	2.67	0.25	0.25	['B-2', 'C5', 'E-5']
107.75	36	2.83	0.125	0.25	['F2', 'C5', 'E-5']
108.0	37	1.0	1.0	0.25	['B-4', 'D5']
108.25	37	1.17	0.125	0.25	['F2', 'B-4', 'D5']
108.5	37	1.33	0.25	0.25	['B-2', 'B-4', 'D5']
108.75	37	1.5	0.125	0.25	['D3', 'B-4', 'D5']
109.0	37	1.67	0.25	0.25	['F3', 'B-4', 'D5']
109.25	37	1.83	0.125	0.25	['B-3', 'B-4', 'D5']
109.5	37	2.0	0.5	0.25	['D4', 'F4', 'B-4']
109.75	37	2.17	0.125	0.25	['B-3', 'F4', 'B-4']
110.0	37	2.33	0.25	0.25	['F3', 'F4', 'B-4']
110.25	37	2.5	0.125	0.25	['D3', 'F4', 'B-4']
110.5	37	2.67	0.25	0.25	['B-2', 'G4', 'B-4', 'E-5']
110.75	37	2.83	0.125	0.25	['F2', 'G4', 'B-4', 'E-5']
111.0	38	1.0	1.0	0.25	['F4', 'A4', 'D5']
111.25	38	1.17	0.125	0.25	['F2', 'F4', 'A4', 'D5']
111.5	38	1.33	0.25	0.25	['C3', 'F4', 'A4', 'D5']
111.75	38	1.5	0.125	0.25	['F3', 'F4', 'A4', 'D5']
112.0	38	1.67	0.25	0.5	['A3', 'E-4', 'C5']
112.5	38	2.0	0.5	0.25	['D4', 'B-4']
112.75	38	2.17	0.125	0.25	['B-2', 'D4', 'B-4']
113.0	38	2.33	0.25	0.25	['F3', 'D4', 'B-4']
113.25	38	2.5	0.125	0.25	['G3', 'D4', 'B-4']
113.5	38	2.67	0.25	0.25	['B-3', 'D4', 'B-4']
113.75	38	2.83	0.125	0.25	['D4', 'B-4']
114.0	39	1.0	1.0	0.25	['C4']
114.25	39	1.17	0.125	0.25	['D4']
114.5	39	1.33	0.25	0.25	['E-4']
114.75	39	1.5	0.125	0.25	['F4']
115.0	39	1.67	0.25	0.25	['G4']
115.25	39	1.83	0.125	0.25	['A4']
115.5	39	2.0	0.5	0.5	['B-4']
116.0	39	2.33	0.25	0.5	['B-4']
116.5	39	2.67	0.25	0.5	['B-4']
117.0	40	1.0	1.0	0.5	['B-4']
117.5	40	1.33	0.25	0.5	['B-4']
118.0	40	1.67	0.25	0.5	['B-4']
118.5	40	2.0	0.5	0.5	['B-4']
