Offset	Measure	Beat	Beat Strength	Length	Pitches
114.0	20	1.0	1.0	0.5	['F#2', 'A4', 'C5', 'F#5']
114.5	20	1.33	0.125	0.5	['C#3', 'A4']
115.0	20	1.67	0.125	0.5	['F#3', 'F#4', 'A4']
115.5	20	2.0	0.25	0.5	['F#2', 'A4', 'C5', 'F#5']
116.0	20	2.33	0.125	0.5	['C#3', 'A4']
116.5	20	2.67	0.125	0.5	['F#3', 'F#4']
117.0	20	3.0	0.5	0.5	['D3', 'B4', 'F#5']
117.5	20	3.33	0.125	0.5	['B3', 'B4']
118.0	20	3.67	0.125	0.5	['D4', 'F#4', 'B4']
118.5	20	4.0	0.25	0.5	['D3', 'F#4', 'F#5']
119.0	20	4.33	0.125	0.5	['B3', 'F#4', 'B4']
119.5	20	4.67	0.125	0.5	['D4', 'F#4']
120.0	21	1.0	1.0	0.5	['C#3', 'C#5', 'E#5']
120.5	21	1.33	0.125	0.5	['G#3', 'G#4', 'C#5']
121.0	21	1.67	0.125	0.5	['C#4', 'E#4', 'C#5']
121.5	21	2.0	0.25	0.5	['C#3', 'C#5', 'E#5']
122.0	21	2.33	0.125	0.5	['G#3', 'G#4', 'C#5']
122.5	21	2.67	0.125	0.5	['C#4', 'E#4', 'C#5']
123.0	21	3.0	0.5	0.5	['C#3', 'C#5', 'E5']
123.5	21	3.33	0.125	0.5	['G#3', 'G#4', 'C#5']
124.0	21	3.67	0.125	0.5	['C#4', 'E4', 'C#5']
124.5	21	4.0	0.25	0.5	['A2', 'C#5', 'E5']
125.0	21	4.33	0.125	0.5	['E3', 'G4', 'C#5']
125.5	21	4.67	0.125	0.5	['A3', 'E4', 'C#5']
126.0	22	1.0	1.0	0.5	['D2', 'A4', 'D5']
126.5	22	1.33	0.125	0.5	['A2', 'F4', 'D5']
127.0	22	1.67	0.125	0.5	['D3', 'D4', 'D5']
127.5	22	2.0	0.25	0.5	['D2', 'B-4', 'C#5']
128.0	22	2.33	0.125	0.5	['B-2', 'G4', 'C#5']
